copy_id,driver1_lap_01,driver2_lap_01,driver3_lap_01,driver4_lap_01,driver5_lap_01,driver6_lap_01,driver7_lap_01,driver8_lap_01,driver9_lap_01,driver10_lap_01,driver11_lap_01,driver12_lap_01,driver13_lap_01,driver14_lap_01,driver15_lap_01,driver16_lap_01,driver17_lap_01,driver18_lap_01,driver19_lap_01,driver20_lap_01,driver21_lap_01,driver22_lap_01,driver23_lap_01,driver24_lap_01
82_0,84330,97251,99926,91665,0,97492,94954,89067,82282,98003,105523,135156,0,83582,98368,87215,90891,0,0,90339,86052,94559,91401,88464
82_2,0,94559,97492,90891,91665,98368,83582,82282,0,84330,89067,0,105523,135156,88464,97251,90339,91401,0,98003,87215,86052,99926,94954
83_0,90653,0,96354,135655,0,103193,92752,99133,89386,0,99968,95715,0,98949,104116,98041,99613,0,0,99781,98309,87421,103816,91863
83_2,0,87421,103193,99613,135655,104116,98949,89386,0,90653,99133,0,99968,95715,91863,0,99781,103816,0,0,98041,98309,96354,92752
841_0,161428,113209,106144,111121,112663,102835,104722,112883,105340,107562,104196,114113,114641,112091,105896,100573,133879,0,0,101467,111520,114971,98109,114969
841_1,114641,100573,0,104196,111121,105896,106144,114971,101467,112883,104722,114969,102835,112091,105340,114113,112663,107562,113209,98109,0,161428,133879,111520
841_2,0,114971,102835,133879,111121,105896,112091,105340,114641,161428,112883,112663,104196,114113,114969,113209,101467,98109,0,107562,100573,111520,106144,104722
842_0,122663,116818,115143,115519,120256,117325,113644,120654,118442,114438,114814,121582,118560,111553,117754,112046,123276,122159,120065,116366,119476,118865,109614,121234
842_1,118560,112046,120065,114814,115519,117754,115143,118865,116366,120654,113644,121234,117325,111553,118442,121582,120256,114438,116818,109614,122159,122663,123276,119476
842_2,120065,118865,117325,123276,115519,117754,111553,118442,118560,122663,120654,120256,114814,121582,121234,116818,116366,109614,122159,114438,112046,119476,115143,113644
843_0,118323,113064,110079,111637,116942,112872,105908,116493,108840,113553,109483,116772,110598,114879,113957,107286,120121,119655,115657,115869,111272,115259,107942,118631
843_1,110598,107286,115657,109483,111637,113957,110079,115259,115869,116493,105908,118631,112872,114879,108840,116772,116942,113553,113064,107942,119655,118323,120121,111272
843_2,115657,115259,112872,120121,111637,113957,114879,108840,110598,118323,116493,116942,109483,116772,118631,113064,115869,107942,119655,113553,107286,111272,110079,105908
844_0,99759,100330,97580,106690,102477,105550,95269,103531,96559,103213,104673,102105,120462,100734,106090,98852,104233,0,106951,98351,97199,105976,101611,100887
844_1,120462,98852,106951,104673,106690,106090,97580,105976,98351,103531,95269,100887,105550,100734,96559,102105,102477,103213,100330,101611,0,99759,104233,97199
844_2,106951,105976,105550,104233,106690,106090,100734,96559,120462,99759,103531,102477,104673,102105,100887,100330,98351,101611,0,103213,98852,97199,97580,95269
845_0,106737,117590,94494,98633,102255,101876,100998,104276,99139,98084,99979,103553,102808,105164,100611,96991,108183,108573,101433,96329,106107,107077,95274,107556
845_1,102808,96991,101433,99979,98633,100611,94494,107077,96329,104276,100998,107556,101876,105164,99139,103553,102255,98084,117590,95274,108573,106737,108183,106107
845_2,101433,107077,101876,108183,98633,100611,105164,99139,102808,106737,104276,102255,99979,103553,107556,117590,96329,95274,108573,98084,96991,106107,94494,100998
846_0,105023,96472,87562,93403,91824,100611,87288,101074,89991,92954,90601,99391,95517,98007,98716,94107,103863,0,102729,88794,97077,94864,84839,101681
846_1,95517,94107,102729,90601,93403,98716,87562,94864,88794,101074,87288,101681,100611,98007,89991,99391,91824,92954,96472,84839,0,105023,103863,97077
847_0,161650,169371,139168,144977,148629,154440,143984,160244,143501,151997,140805,158663,150562,146887,165975,142459,156364,167564,149311,141667,153179,155624,138174,163407
847_1,150562,142459,149311,140805,144977,165975,139168,155624,141667,160244,143984,163407,154440,146887,143501,158663,148629,151997,169371,138174,167564,161650,156364,153179
847_2,149311,155624,154440,156364,144977,165975,146887,143501,150562,161650,160244,148629,140805,158663,163407,169371,141667,138174,167564,151997,142459,153179,139168,143984
848_0,124831,119444,112612,116290,125206,121725,115351,123130,114972,120928,113333,123820,118481,117645,119721,113819,126285,125662,121525,111682,116817,119008,110320,122674
848_1,118481,113819,121525,113333,116290,119721,112612,119008,111682,123130,115351,122674,121725,117645,114972,123820,125206,120928,119444,110320,125662,124831,126285,116817
848_2,121525,119008,121725,126285,116290,119721,117645,114972,118481,124831,123130,125206,113333,123820,122674,119444,111682,110320,125662,120928,113819,116817,112612,115351
849_0,131410,127377,118128,122353,120926,121207,119638,129778,124247,122902,119962,131753,126739,127102,127697,120323,128553,133431,132334,115759,123376,130379,114623,130928
849_1,126739,120323,132334,119962,122353,127697,118128,130379,115759,129778,119638,130928,121207,127102,124247,131753,120926,122902,127377,114623,133431,131410,128553,123376
849_2,132334,130379,121207,128553,122353,127697,127102,124247,126739,131410,129778,120926,119962,131753,130928,127377,115759,114623,133431,122902,120323,123376,118128,119638
84_2,0,102581,103332,97440,94373,101961,93828,93015,0,101057,110830,0,95443,98259,97894,104332,93533,105897,0,102198,96455,101363,107902,99045
850_0,107153,115754,103129,113466,116515,106887,103606,112420,104863,109400,105272,106322,111174,115956,109066,101425,110674,115155,115052,107853,102625,114147,108624,112974
850_1,111174,101425,115052,105272,113466,109066,103129,114147,107853,112420,103606,112974,106887,115956,104863,106322,116515,109400,115754,108624,115155,107153,110674,102625
850_2,115052,114147,106887,110674,113466,109066,115956,104863,111174,107153,112420,116515,105272,106322,112974,115754,107853,108624,115155,109400,101425,102625,103129,103606
851_0,144729,124782,118904,119185,121896,123955,117078,127536,118063,125042,119783,129844,128355,126843,126361,115242,126089,130919,130149,120268,129049,124069,114653,127271
851_1,128355,115242,130149,119783,119185,126361,118904,124069,120268,127536,117078,127271,123955,126843,118063,129844,121896,125042,124782,114653,130919,144729,126089,129049
851_2,130149,124069,123955,126089,119185,126361,126843,118063,128355,144729,127536,121896,119783,129844,127271,124782,120268,114653,130919,125042,115242,129049,118904,117078
852_0,128390,131701,154815,123152,123780,150814,120172,138523,122347,127763,139709,126655,133467,119687,125844,122141,125298,0,131288,127195,124253,132876,130773,120901
852_1,133467,122141,131288,139709,123152,125844,154815,132876,127195,138523,120172,120901,150814,119687,122347,126655,123780,127763,131701,130773,0,128390,125298,124253
852_2,131288,132876,150814,125298,123152,125844,119687,122347,133467,128390,138523,123780,139709,126655,120901,131701,127195,130773,0,127763,122141,124253,154815,120172
853_0,126976,126009,132063,136945,325358,124067,198272,122345,128639,170977,133924,123389,0,119584,125136,120534,132526,0,0,120073,122823,133341,121354,129971
853_2,0,133341,124067,132526,136945,125136,119584,128639,0,126976,122345,325358,133924,123389,129971,126009,120073,121354,0,170977,120534,122823,132063,198272
854_0,124277,130107,134072,130738,127636,133624,116910,135465,120421,128776,132056,126155,128277,123534,131255,124841,133094,190381,135061,119507,121853,136182,129368,122531
854_1,128277,124841,135061,132056,130738,131255,134072,136182,119507,135465,116910,122531,133624,123534,120421,126155,127636,128776,130107,129368,190381,124277,133094,121853
854_2,135061,136182,133624,133094,130738,131255,123534,120421,128277,124277,135465,127636,132056,126155,122531,130107,119507,129368,190381,128776,124841,121853,134072,116910
855_1,112362,101597,114198,112466,108784,109176,110690,115499,102700,114730,100257,103669,108306,114517,104201,107614,106673,110956,110053,111148,114988,105323,112985,104792
855_2,114198,115499,108306,112985,108784,109176,114517,104201,112362,105323,114730,106673,112466,107614,103669,110053,102700,111148,114988,110956,101597,104792,110690,100257
856_0,114781,119230,118370,118501,114125,113356,107844,120432,111557,116864,121264,115474,119004,112471,116406,108919,115953,120972,122076,111861,109966,135393,117768,110795
856_1,119004,108919,122076,121264,118501,116406,118370,135393,111861,120432,107844,110795,113356,112471,111557,115474,114125,116864,119230,117768,120972,114781,115953,109966
856_2,122076,135393,113356,115953,118501,116406,112471,111557,119004,114781,120432,114125,121264,115474,110795,119230,111861,117768,120972,116864,108919,109966,118370,107844
857_0,107620,104517,106173,103429,109631,102378,94881,116549,97641,103958,191592,101464,108368,99752,105364,99326,102737,0,107867,96184,96909,100462,129967,98264
857_1,108368,99326,107867,191592,103429,105364,106173,100462,96184,116549,94881,98264,102378,99752,97641,101464,109631,103958,104517,129967,0,107620,102737,96909
857_2,107867,100462,102378,102737,103429,105364,99752,97641,108368,107620,116549,109631,191592,101464,98264,104517,96184,129967,0,103958,99326,96909,106173,94881
858_1,118422,110984,126137,124833,120901,120621,122351,123965,114263,123333,174331,115291,121330,116239,113560,117646,119226,125392,124355,124360,126507,116950,121827,114836
859_0,89368,88562,91389,90636,89186,90149,82384,94445,85195,93311,92938,87926,91652,87362,90911,86034,92318,94802,93770,84580,83527,94020,92956,86525
859_1,91652,86034,93770,92938,90636,90911,91389,94020,84580,94445,82384,86525,90149,87362,85195,87926,89186,93311,88562,92956,94802,89368,92318,83527
859_2,93770,94020,90149,92318,90636,90911,87362,85195,91652,89368,94445,89186,92938,87926,86525,88562,84580,92956,94802,93311,86034,83527,91389,82384
85_0,86438,130507,93787,94814,0,97347,92151,99886,89620,95913,103535,89036,0,93048,92806,87959,96595,0,0,90316,91396,90849,107155,90129
85_1,0,87959,0,103535,94814,92806,93787,90849,90316,99886,92151,90129,97347,93048,89620,89036,0,95913,130507,107155,0,86438,96595,91396
85_2,0,90849,97347,96595,94814,92806,93048,89620,0,86438,99886,0,103535,89036,90129,130507,90316,107155,0,95913,87959,91396,93787,92151
860_0,115829,157333,113018,136893,115732,107256,102002,108460,104733,112099,106714,105336,0,102666,110849,100622,104212,0,0,103029,99264,106880,103730,110819
860_2,0,106880,107256,104212,136893,110849,102666,104733,0,115829,108460,115732,106714,105336,110819,157333,103029,103730,0,112099,100622,99264,113018,102002
861_0,139773,129760,134525,131587,133327,154869,135867,130720,127439,133340,132494,125725,135995,129366,136726,123650,133710,138491,134402,126725,124743,140953,145229,136754
861_1,135995,123650,134402,132494,131587,136726,134525,140953,126725,130720,135867,136754,154869,129366,127439,125725,133327,133340,129760,145229,138491,139773,133710,124743
861_2,134402,140953,154869,133710,131587,136726,129366,127439,135995,139773,130720,133327,132494,125725,136754,129760,126725,145229,138491,133340,123650,124743,134525,135867
862_0,112513,114494,114941,110276,109726,113302,106359,108600,110905,113925,111897,111270,116795,105632,117261,109228,115795,117684,119116,114438,107732,119050,118091,116348
862_1,116795,109228,119116,111897,110276,117261,114941,119050,114438,108600,106359,116348,113302,105632,110905,111270,109726,113925,114494,118091,117684,112513,115795,107732
862_2,119116,119050,113302,115795,110276,117261,105632,110905,116795,112513,108600,109726,111897,111270,116348,114494,114438,118091,117684,113925,109228,107732,114941,106359
863_0,104850,111140,128866,110115,108091,108965,112232,106703,105615,109276,107191,104460,111303,107695,111681,103872,112657,113513,110641,101605,106205,114885,114477,113874
863_2,110641,114885,108965,112657,110115,111681,107695,105615,111303,104850,106703,108091,107191,104460,113874,111140,101605,114477,113513,109276,103872,106205,128866,112232
864_0,98392,95034,103592,100542,124682,104152,98764,96119,93726,102348,101325,101889,103148,97175,104564,105471,102673,106179,100893,99378,100104,107079,106617,105224
864_1,103148,105471,100893,101325,100542,104564,103592,107079,99378,96119,98764,105224,104152,97175,93726,101889,124682,102348,95034,106617,106179,98392,102673,100104
864_2,100893,107079,104152,102673,100542,104564,97175,93726,103148,98392,96119,124682,101325,101889,105224,95034,99378,106617,106179,102348,105471,100104,103592,98764
865_0,93279,95934,96512,101844,98607,100660,92489,92131,90193,99568,90789,87880,0,88490,95146,89408,94244,0,0,91344,97340,135620,104989,98107
865_1,0,89408,0,90789,101844,95146,96512,135620,91344,92131,92489,98107,100660,88490,90193,87880,98607,99568,95934,104989,0,93279,94244,97340
865_2,0,135620,100660,94244,101844,95146,88490,90193,0,93279,92131,98607,90789,87880,98107,95934,91344,104989,0,99568,89408,97340,96512,92489
866_0,90737,95718,94715,92619,93216,94225,91164,92210,86961,89983,89480,87935,95454,89446,96792,86479,93860,98078,95162,85307,91833,98437,96524,97431
866_2,95162,98437,94225,93860,92619,96792,89446,86961,95454,90737,92210,93216,89480,87935,97431,95718,85307,96524,98078,89983,86479,91833,94715,91164
867_0,114467,117713,122293,116554,121419,114989,124395,115542,117156,120803,121958,120025,123666,118985,120541,112423,123017,0,125680,119626,110454,113198,124997,118359
867_2,125680,113198,114989,123017,116554,120541,118985,117156,123666,114467,115542,121419,121958,120025,118359,117713,119626,124997,0,120803,112423,110454,122293,124395
868_0,111178,156909,114970,111857,112943,106954,104970,107501,103773,110228,105524,104377,112621,112208,109373,108413,110583,0,115469,106371,111468,114675,114364,113739
868_1,112621,108413,115469,105524,111857,109373,114970,114675,106371,107501,104970,113739,106954,112208,103773,104377,112943,110228,156909,114364,0,111178,110583,111468
869_2,94664,101125,121666,89793,93641,95914,96521,86842,93386,124294,92446,95047,106843,91284,98018,90585,88162,98867,97647,92922,91665,90100,96796,89271
86_0,121205,138191,129506,133808,0,144116,129236,130778,128732,134558,130440,128863,0,122457,135787,125152,137492,0,0,134149,131483,125941,145109,124459
86_1,0,125152,0,130440,133808,135787,129506,125941,134149,130778,129236,124459,144116,122457,128732,128863,0,134558,138191,145109,0,121205,137492,131483
86_2,0,125941,144116,137492,133808,135787,122457,128732,0,121205,130778,0,130440,128863,124459,138191,134149,145109,0,134558,125152,131483,129506,129236
870_0,94879,101573,103176,104433,101984,99377,111767,97664,97308,102366,99656,98639,102752,100709,104063,93423,100117,105467,103469,96703,95840,107069,106612,105902
870_1,102752,93423,103469,99656,104433,104063,103176,107069,96703,97664,111767,105902,99377,100709,97308,98639,101984,102366,101573,106612,105467,94879,100117,95840
870_2,103469,107069,99377,100117,104433,104063,100709,97308,102752,94879,97664,101984,99656,98639,105902,101573,96703,106612,105467,102366,93423,95840,103176,111767
871_0,163830,151611,165030,155591,0,150376,162004,157957,146728,166644,146028,159182,0,157127,148499,160148,171174,0,0,166165,149379,147525,170297,154265
871_2,0,147525,150376,171174,155591,148499,157127,146728,0,163830,157957,0,146028,159182,154265,151611,166165,170297,0,166644,160148,149379,165030,162004
872_0,97831,98590,101930,102633,101438,102927,96064,97230,97426,99818,94673,100781,100284,99711,99018,93417,103423,104495,102212,96787,95455,104978,105383,103878
872_1,100284,93417,102212,94673,102633,99018,101930,104978,96787,97230,96064,103878,102927,99711,97426,100781,101438,99818,98590,105383,104495,97831,103423,95455
872_2,102212,104978,102927,103423,102633,99018,99711,97426,100284,97831,97230,101438,94673,100781,103878,98590,96787,105383,104495,99818,93417,95455,101930,96064
873_0,127314,123654,132024,133781,130182,133184,128550,129239,124729,125591,174254,126507,130715,127940,147211,119387,129648,134889,131425,120608,122589,136444,136068,132614
873_1,130715,119387,131425,174254,133781,147211,132024,136444,120608,129239,128550,132614,133184,127940,124729,126507,130182,125591,123654,136068,134889,127314,129648,122589
873_2,131425,136444,133184,129648,133781,147211,127940,124729,130715,127314,129239,130182,174254,126507,132614,123654,120608,136068,134889,125591,119387,122589,132024,128550
874_0,126454,124801,130677,139668,133918,134512,140430,123402,124257,128624,121866,117872,137884,131897,127350,125742,143885,0,0,136900,135845,119454,131428,173742
874_1,137884,125742,0,121866,139668,127350,130677,119454,136900,123402,140430,173742,134512,131897,124257,117872,133918,128624,124801,131428,0,126454,143885,135845
874_2,0,119454,134512,143885,139668,127350,131897,124257,137884,126454,123402,133918,121866,117872,173742,124801,136900,131428,0,128624,125742,135845,130677,140430
875_0,150991,115742,119237,113399,120160,116517,121892,112512,110317,114561,111883,108887,118554,118108,116138,111045,120004,0,122552,115187,108151,114075,121304,120919
875_1,118554,111045,122552,111883,113399,116138,119237,114075,115187,112512,121892,120919,116517,118108,110317,108887,120160,114561,115742,121304,0,150991,120004,108151
875_2,122552,114075,116517,120004,113399,116138,118108,110317,118554,150991,112512,120160,111883,108887,120919,115742,115187,121304,0,114561,111045,108151,119237,121892
876_0,101771,101297,105608,104475,99660,102608,151343,99060,97139,103061,98435,94827,103788,100901,106617,97933,100441,106250,116658,93554,96522,107707,105204,107492
876_1,103788,97933,116658,98435,104475,106617,105608,107707,93554,99060,151343,107492,102608,100901,97139,94827,99660,103061,101297,105204,106250,101771,100441,96522
